image_name,label,image_path
image_5263.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5263.jpg
image_5314.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5314.jpg
image_5260.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5260.jpg
image_5300.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5300.jpg
image_5311.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5311.jpg
image_5254.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5254.jpg
image_5291.jpg,Pork Adobo,./final_dataset/augmented_images\pork_adobo\image_5291.jpg
image_5393.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5393.jpg
image_5381.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5381.jpg
image_5375.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5375.jpg
image_5360.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5360.jpg
image_5329.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5329.jpg
image_5384.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5384.jpg
image_5325.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5325.jpg
image_5367.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5367.jpg
image_5354.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5354.jpg
image_5382.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5382.jpg
image_5362.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5362.jpg
image_5374.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5374.jpg
image_5336.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5336.jpg
image_5359.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5359.jpg
image_5376.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5376.jpg
image_5399.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5399.jpg
image_5327.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5327.jpg
image_5370.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5370.jpg
image_5373.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5373.jpg
image_5339.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5339.jpg
image_5386.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5386.jpg
image_5345.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5345.jpg
image_5364.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5364.jpg
image_5333.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5333.jpg
image_5396.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5396.jpg
image_5323.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5323.jpg
image_5337.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5337.jpg
image_5358.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5358.jpg
image_5328.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5328.jpg
image_5385.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5385.jpg
image_5326.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5326.jpg
image_5356.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5356.jpg
image_5392.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5392.jpg
image_5378.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5378.jpg
image_5366.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5366.jpg
image_5398.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5398.jpg
image_5335.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5335.jpg
image_5347.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5347.jpg
image_5361.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5361.jpg
image_5346.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5346.jpg
image_5368.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5368.jpg
image_5344.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5344.jpg
image_5363.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5363.jpg
image_5397.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5397.jpg
image_5377.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5377.jpg
image_5331.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5331.jpg
image_5352.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5352.jpg
image_5395.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5395.jpg
image_5379.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5379.jpg
image_5383.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5383.jpg
image_5389.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5389.jpg
image_5357.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5357.jpg
image_5349.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5349.jpg
image_5321.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5321.jpg
image_5372.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5372.jpg
image_5341.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5341.jpg
image_5322.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5322.jpg
image_5343.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5343.jpg
image_5394.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5394.jpg
image_5340.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5340.jpg
image_5380.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5380.jpg
image_5391.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5391.jpg
image_5334.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5334.jpg
image_5371.jpg,Pork Barbecue,./final_dataset/augmented_images\pork_barbecue\image_5371.jpg
image_5552.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5552.jpg
image_5540.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5540.jpg
image_5534.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5534.jpg
image_5519.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5519.jpg
image_5488.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5488.jpg
image_5543.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5543.jpg
image_5484.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5484.jpg
image_5526.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5526.jpg
image_5513.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5513.jpg
image_5541.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5541.jpg
image_5521.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5521.jpg
image_5533.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5533.jpg
image_5495.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5495.jpg
image_5518.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5518.jpg
image_5535.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5535.jpg
image_5558.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5558.jpg
image_5486.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5486.jpg
image_5529.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5529.jpg
image_5532.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5532.jpg
image_5498.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5498.jpg
image_5545.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5545.jpg
image_5504.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5504.jpg
image_5523.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5523.jpg
image_5492.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5492.jpg
image_5555.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5555.jpg
image_5482.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5482.jpg
image_5496.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5496.jpg
image_5517.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5517.jpg
image_5487.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5487.jpg
image_5544.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5544.jpg
image_5485.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5485.jpg
image_5515.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5515.jpg
image_5551.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5551.jpg
image_5537.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5537.jpg
image_5525.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5525.jpg
image_5557.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5557.jpg
image_5494.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5494.jpg
image_5506.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5506.jpg
image_5520.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5520.jpg
image_5505.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5505.jpg
image_5527.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5527.jpg
image_5503.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5503.jpg
image_5522.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5522.jpg
image_5556.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5556.jpg
image_5536.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5536.jpg
image_5490.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5490.jpg
image_5511.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5511.jpg
image_5554.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5554.jpg
image_5538.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5538.jpg
image_5542.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5542.jpg
image_5548.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5548.jpg
image_5516.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5516.jpg
image_5508.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5508.jpg
image_5480.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5480.jpg
image_5531.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5531.jpg
image_5500.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5500.jpg
image_5481.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5481.jpg
image_5502.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5502.jpg
image_5553.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5553.jpg
image_5499.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5499.jpg
image_5539.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5539.jpg
image_5550.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5550.jpg
image_5493.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5493.jpg
image_5530.jpg,Pork Sisig,./final_dataset/augmented_images\pork_sisig\image_5530.jpg
image_5632.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5632.jpg
image_5620.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5620.jpg
image_5614.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5614.jpg
image_5599.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5599.jpg
image_5568.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5568.jpg
image_5623.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5623.jpg
image_5564.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5564.jpg
image_5606.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5606.jpg
image_5593.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5593.jpg
image_5621.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5621.jpg
image_5601.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5601.jpg
image_5613.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5613.jpg
image_5575.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5575.jpg
image_5598.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5598.jpg
image_5615.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5615.jpg
image_5638.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5638.jpg
image_5566.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5566.jpg
image_5609.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5609.jpg
image_5612.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5612.jpg
image_5578.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5578.jpg
image_5625.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5625.jpg
image_5584.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5584.jpg
image_5603.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5603.jpg
image_5572.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5572.jpg
image_5635.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5635.jpg
image_5562.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5562.jpg
image_5576.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5576.jpg
image_5597.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5597.jpg
image_5567.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5567.jpg
image_5624.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5624.jpg
image_5565.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5565.jpg
image_5595.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5595.jpg
image_5631.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5631.jpg
image_5617.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5617.jpg
image_5605.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5605.jpg
image_5637.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5637.jpg
image_5574.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5574.jpg
image_5586.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5586.jpg
image_5600.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5600.jpg
image_5585.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5585.jpg
image_5607.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5607.jpg
image_5583.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5583.jpg
image_5602.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5602.jpg
image_5636.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5636.jpg
image_5616.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5616.jpg
image_5570.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5570.jpg
image_5591.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5591.jpg
image_5634.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5634.jpg
image_5618.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5618.jpg
image_5622.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5622.jpg
image_5628.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5628.jpg
image_5596.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5596.jpg
image_5588.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5588.jpg
image_5560.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5560.jpg
image_5611.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5611.jpg
image_5580.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5580.jpg
image_5561.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5561.jpg
image_5582.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5582.jpg
image_5633.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5633.jpg
image_5579.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5579.jpg
image_5619.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5619.jpg
image_5630.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5630.jpg
image_5573.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5573.jpg
image_5610.jpg,Sinigang,./final_dataset/augmented_images\sinigang\image_5610.jpg
image_5781.jpg,Taho,./final_dataset/augmented_images\taho\image_5781.jpg
image_5769.jpg,Taho,./final_dataset/augmented_images\taho\image_5769.jpg
image_5763.jpg,Taho,./final_dataset/augmented_images\taho\image_5763.jpg
image_5748.jpg,Taho,./final_dataset/augmented_images\taho\image_5748.jpg
image_5717.jpg,Taho,./final_dataset/augmented_images\taho\image_5717.jpg
image_5772.jpg,Taho,./final_dataset/augmented_images\taho\image_5772.jpg
image_5713.jpg,Taho,./final_dataset/augmented_images\taho\image_5713.jpg
image_5755.jpg,Taho,./final_dataset/augmented_images\taho\image_5755.jpg
image_5742.jpg,Taho,./final_dataset/augmented_images\taho\image_5742.jpg
image_5770.jpg,Taho,./final_dataset/augmented_images\taho\image_5770.jpg
image_5750.jpg,Taho,./final_dataset/augmented_images\taho\image_5750.jpg
image_5762.jpg,Taho,./final_dataset/augmented_images\taho\image_5762.jpg
image_5724.jpg,Taho,./final_dataset/augmented_images\taho\image_5724.jpg
image_5747.jpg,Taho,./final_dataset/augmented_images\taho\image_5747.jpg
image_5764.jpg,Taho,./final_dataset/augmented_images\taho\image_5764.jpg
image_5787.jpg,Taho,./final_dataset/augmented_images\taho\image_5787.jpg
image_5715.jpg,Taho,./final_dataset/augmented_images\taho\image_5715.jpg
image_5758.jpg,Taho,./final_dataset/augmented_images\taho\image_5758.jpg
image_5761.jpg,Taho,./final_dataset/augmented_images\taho\image_5761.jpg
image_5727.jpg,Taho,./final_dataset/augmented_images\taho\image_5727.jpg
image_5774.jpg,Taho,./final_dataset/augmented_images\taho\image_5774.jpg
image_5733.jpg,Taho,./final_dataset/augmented_images\taho\image_5733.jpg
image_5752.jpg,Taho,./final_dataset/augmented_images\taho\image_5752.jpg
image_5721.jpg,Taho,./final_dataset/augmented_images\taho\image_5721.jpg
image_5784.jpg,Taho,./final_dataset/augmented_images\taho\image_5784.jpg
image_5711.jpg,Taho,./final_dataset/augmented_images\taho\image_5711.jpg
image_5725.jpg,Taho,./final_dataset/augmented_images\taho\image_5725.jpg
image_5746.jpg,Taho,./final_dataset/augmented_images\taho\image_5746.jpg
image_5716.jpg,Taho,./final_dataset/augmented_images\taho\image_5716.jpg
image_5773.jpg,Taho,./final_dataset/augmented_images\taho\image_5773.jpg
image_5714.jpg,Taho,./final_dataset/augmented_images\taho\image_5714.jpg
image_5744.jpg,Taho,./final_dataset/augmented_images\taho\image_5744.jpg
image_5780.jpg,Taho,./final_dataset/augmented_images\taho\image_5780.jpg
image_5766.jpg,Taho,./final_dataset/augmented_images\taho\image_5766.jpg
image_5754.jpg,Taho,./final_dataset/augmented_images\taho\image_5754.jpg
image_5786.jpg,Taho,./final_dataset/augmented_images\taho\image_5786.jpg
image_5723.jpg,Taho,./final_dataset/augmented_images\taho\image_5723.jpg
image_5735.jpg,Taho,./final_dataset/augmented_images\taho\image_5735.jpg
image_5749.jpg,Taho,./final_dataset/augmented_images\taho\image_5749.jpg
image_5734.jpg,Taho,./final_dataset/augmented_images\taho\image_5734.jpg
image_5756.jpg,Taho,./final_dataset/augmented_images\taho\image_5756.jpg
image_5732.jpg,Taho,./final_dataset/augmented_images\taho\image_5732.jpg
image_5751.jpg,Taho,./final_dataset/augmented_images\taho\image_5751.jpg
image_5785.jpg,Taho,./final_dataset/augmented_images\taho\image_5785.jpg
image_5765.jpg,Taho,./final_dataset/augmented_images\taho\image_5765.jpg
image_5719.jpg,Taho,./final_dataset/augmented_images\taho\image_5719.jpg
image_5740.jpg,Taho,./final_dataset/augmented_images\taho\image_5740.jpg
image_5783.jpg,Taho,./final_dataset/augmented_images\taho\image_5783.jpg
image_5767.jpg,Taho,./final_dataset/augmented_images\taho\image_5767.jpg
image_5771.jpg,Taho,./final_dataset/augmented_images\taho\image_5771.jpg
image_5777.jpg,Taho,./final_dataset/augmented_images\taho\image_5777.jpg
image_5745.jpg,Taho,./final_dataset/augmented_images\taho\image_5745.jpg
image_5737.jpg,Taho,./final_dataset/augmented_images\taho\image_5737.jpg
image_5709.jpg,Taho,./final_dataset/augmented_images\taho\image_5709.jpg
image_5760.jpg,Taho,./final_dataset/augmented_images\taho\image_5760.jpg
image_5729.jpg,Taho,./final_dataset/augmented_images\taho\image_5729.jpg
image_5710.jpg,Taho,./final_dataset/augmented_images\taho\image_5710.jpg
image_5731.jpg,Taho,./final_dataset/augmented_images\taho\image_5731.jpg
image_5782.jpg,Taho,./final_dataset/augmented_images\taho\image_5782.jpg
image_5728.jpg,Taho,./final_dataset/augmented_images\taho\image_5728.jpg
image_5768.jpg,Taho,./final_dataset/augmented_images\taho\image_5768.jpg
image_5779.jpg,Taho,./final_dataset/augmented_images\taho\image_5779.jpg
image_5722.jpg,Taho,./final_dataset/augmented_images\taho\image_5722.jpg
image_5759.jpg,Taho,./final_dataset/augmented_images\taho\image_5759.jpg
image_5861.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5861.jpg
image_5849.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5849.jpg
image_5843.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5843.jpg
image_5828.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5828.jpg
image_5797.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5797.jpg
image_5852.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5852.jpg
image_5793.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5793.jpg
image_5835.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5835.jpg
image_5822.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5822.jpg
image_5850.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5850.jpg
image_5830.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5830.jpg
image_5842.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5842.jpg
image_5804.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5804.jpg
image_5827.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5827.jpg
image_5844.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5844.jpg
image_5867.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5867.jpg
image_5795.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5795.jpg
image_5838.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5838.jpg
image_5841.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5841.jpg
image_5807.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5807.jpg
image_5854.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5854.jpg
image_5813.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5813.jpg
image_5832.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5832.jpg
image_5801.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5801.jpg
image_5864.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5864.jpg
image_5791.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5791.jpg
image_5805.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5805.jpg
image_5826.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5826.jpg
image_5796.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5796.jpg
image_5853.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5853.jpg
image_5794.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5794.jpg
image_5824.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5824.jpg
image_5860.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5860.jpg
image_5846.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5846.jpg
image_5834.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5834.jpg
image_5866.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5866.jpg
image_5803.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5803.jpg
image_5815.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5815.jpg
image_5829.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5829.jpg
image_5814.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5814.jpg
image_5836.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5836.jpg
image_5812.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5812.jpg
image_5831.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5831.jpg
image_5865.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5865.jpg
image_5845.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5845.jpg
image_5799.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5799.jpg
image_5820.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5820.jpg
image_5863.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5863.jpg
image_5847.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5847.jpg
image_5851.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5851.jpg
image_5857.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5857.jpg
image_5825.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5825.jpg
image_5817.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5817.jpg
image_5789.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5789.jpg
image_5840.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5840.jpg
image_5809.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5809.jpg
image_5790.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5790.jpg
image_5811.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5811.jpg
image_5862.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5862.jpg
image_5808.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5808.jpg
image_5848.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5848.jpg
image_5859.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5859.jpg
image_5802.jpg,Tinola,./final_dataset/augmented_images\tinola\image_5802.jpg
